0.33387051376238286,0.8400377335142882,0.5962498180603991,0.28159778805062236,0.6498540500168043,0.9079454440889396,0.5778305286323759,0.5258806078588882,0.1727524738445917,0.21490523968467856,0
0.08289700195729005,0.4501159624165495,0.45555629665923886,0.8267743762388333,0.7127838558257744,0.8561932998947497,1.3100222542040791,0.6682309621104365,-0.37052510770142605,0.6412346331432667,1
0.398152124768645,0.7919768631718619,0.42965452463033393,0.822711731801487,1.0067149359457623,0.6141207356438738,0.4157710520131573,0.45419211827463696,0.6545880086716241,0.2647191017622601,0
0.6529448300472603,0.5694148094950304,0.7585771268842368,0.9308642924726853,0.27740772646829664,0.721907043758128,-0.03960935182236257,0.9397728586058994,0.18714438395972088,0.5286328248214053,1
0.9797283763763117,0.20665549567222463,0.8234643777841548,0.5027246823041924,0.5763221704539878,0.643156299906964,0.28313013515021657,0.7539868000008508,0.6974232483623172,0.9979993856522467,0
0.3585232320451079,0.9311281363763227,0.2311188154776669,0.272887280025805,0.15253253305616893,0.5302298815984332,0.8434262395997505,0.1803201048783678,0.013908179508435883,0.9790956346950117,1
0.24400466727429307,0.29896895508714394,0.4965121872278226,-0.048182595656316024,1.024044354307876,0.7613001815407843,0.5963641411825965,0.9220974006666229,0.21378579889271387,0.8863147777627385,1
0.5847651238498646,0.6103932028813357,0.04342655272525873,0.6598502774455192,0.004599008824918177,0.17419491539124615,0.549087387529467,0.8189899042597096,0.19877143953147008,0.16167497866198252,1
0.4757941904000922,0.8080479502945167,0.6420508926917375,0.15023900213596972,0.6094040671957331,0.8515196868091787,0.42135859820231275,0.47445923988291183,0.17803476751777567,0.21789954256425298,0
0.4061341090477622,0.7681732950770751,0.5747020497206317,1.011064574144371,0.8843573679965616,0.624946181732147,0.3002629259124946,0.31405121016709214,0.5362716323198935,-0.03565850718513086,0
0.18227284759943202,0.43606245688357215,-0.1834752421044342,0.32745144604940163,1.2268060224454445,0.4508634272114015,1.1084673781631595,0.6039520899660203,0.4835494162384202,0.2511888073035531,0
0.7242011764353413,0.2402869879942263,0.15589588770714993,-0.03296380663424562,1.1295132701642632,0.6084260524653873,-0.010121954019238988,0.2815618357140721,0.5861762057199487,0.23301630702168222,0
0.34841488773280577,0.9242049649370908,0.2264020654574619,0.27539987211284256,0.15625055695477846,0.5364599587624643,0.8403986185598429,0.17455396244461943,0.018482297997242828,0.9746139306893131,1
0.31717523519450697,0.4970253186898345,0.5930438725392898,0.8477425571149104,0.6496140148733244,0.8113150708731939,0.038599886665046435,1.015452044547497,0.37245670422897065,0.8985179151899869,0
0.5134286274268456,0.5773320579105901,-0.328545142028857,0.20708946623138708,0.2661838227691313,0.36023080662497087,0.771676691971808,0.9272727219468272,0.41348002023476704,0.3402874634807933,0
0.22130679632322253,0.24396527237927412,0.48335233336784766,0.47030169521899445,1.3546863469887716,-0.19937492303678073,0.6763615354060295,1.0446658430760134,0.5219246478746051,0.7333497252662936,0
0.35363169495679303,0.9287266421127869,0.22692391127393902,0.27475614913444124,0.1559185632493449,0.539521827948899,0.8408290306180751,0.17192179778316197,0.024844528637411212,0.9740367517179429,1
0.4973769530349166,0.0551252908964746,-0.01956764290602509,0.8422237485226409,0.3989888966792411,0.48544749775007434,0.08402318453169214,0.3317063613358921,0.33949680349070327,0.2991533420175234,1
0.8114996280908203,0.03802425073882608,0.5892861521629197,0.18191131397143323,0.39906292292951456,0.45244771390299865,0.021204331095837484,0.556086098755049,0.1813364430825318,0.7499386490281409,0
0.8040505272017764,0.8310071292784029,0.015034312214434235,0.31802996492782054,0.7265603584197636,0.8303407496330497,0.308885779843548,0.9770139383968954,0.6307472770247343,0.34802175862717893,0
0.3588338958046804,0.7653960534749245,0.5130302133476612,0.8725212086141995,0.9392818292755261,0.6261559392804971,0.5361578059858363,0.46967676087946575,0.6628936092979476,0.15492306252232776,0
0.5465157364392685,1.1355375304503128,0.7759717072691845,-0.06324904526853081,0.12358989028257208,0.33303646278639176,0.04514092477626268,0.09983621157432514,0.06469469071159989,0.3717438702189433,0
0.40091779808244465,0.7648763861889868,0.6482288615925956,0.20667446876394657,0.6423650729756742,0.871437088399495,0.5137446262756356,0.541374187108275,0.08133260874437802,0.2923935811488596,0
0.9533856739817027,0.2544880785577874,0.9279310536392014,0.5865178651935173,0.5855715699220342,0.663639641676024,0.12359027108700289,0.74867926842618,0.5941866382979738,0.894834380061108,0
0.6291529621838547,0.6784752692282703,0.7765064173562851,0.04370911545709408,0.1980350887857254,0.6247552696808294,0.2079573951154654,0.7975891318560691,0.9219764754481322,-0.015509148282991804,1
0.6409396612294764,-0.04465111310748085,-0.10510153977298174,0.9230926295731445,0.38427081582996875,0.37679228967853245,-0.022021020281634274,0.2794414339149545,0.33645543358507257,0.2328407153520416,1
0.8427223104549602,0.7772928178596029,-0.08740849094276765,0.6026665452080878,0.4327412868321026,0.24855781632350996,0.48935753951619304,0.6941427812786533,0.968194065673227,0.6724213854666502,1
0.311656672233949,0.09541319977173941,0.6941416656715491,0.04556756848457455,0.9516079455309427,0.9403745464388796,0.816446604170077,1.0077490214502653,0.23619619050766977,0.6570664097018947,1
0.795040159272357,0.7415179523143194,0.840237952210082,0.9493986404666664,0.5145961661035887,0.4666023763919844,0.14147226837831287,0.20525553240176328,0.3763331918511272,0.206818311196186,0
0.7497110216465263,0.28802152254628555,0.2512091185596873,0.9769686551862002,0.10269016420414903,0.1704166533048979,-0.008265374275670964,0.3403425729961952,0.2370716372211063,0.5913341987611196,1
0.3511406240163309,0.9263226777978455,0.22693929599808435,0.27571382681584583,0.15419917210146583,0.5354384877322034,0.8404042140239566,0.1739457975487288,0.019259896888293857,0.9718893510113578,1
0.8613177522751843,0.3414403869722705,1.0774784849744774,0.7952803801702474,0.37314077933331297,0.4974408618015965,0.35426443933398905,0.04090271388896316,0.5747547043183447,0.5067695488463515,0
0.7378728077308974,0.6185273610796589,0.8011875991351817,-0.19889322300175283,0.3219403099574519,0.7274862566284132,0.09037844648451576,0.8711669159515205,0.90703756139085,0.152571256968141,1
0.6005428128195107,0.7031332209193999,0.7239247979791344,0.07893488164098214,0.1737078893774976,0.5884754655477696,0.2542984950647628,0.8385702561829466,0.9487041015446162,0.030737261675319715,1
0.3869935074085749,0.7594495939529615,0.6481749972280817,0.20205339272666256,0.6452994799429703,0.8733608658164442,0.4778872532963878,0.5453281660052492,0.08844102528365358,0.2728625148102097,0
0.31645991367628373,0.6518684932929631,0.6150923109432384,0.9154670513943532,0.8354661325974677,0.6927207784574658,0.3958989785640239,0.322141508636785,0.8074087981630456,0.27199185440769785,0
0.823631364554155,0.811371500490651,0.2432942012745524,0.4246064079536582,0.5586349488440878,0.6421833923943643,0.13677091307980768,0.6655166841999316,0.033029026094391276,0.9089016516737651,1
0.7316052574721023,0.6251369311229322,0.875030160126569,0.8063479290340627,0.11117264337439083,0.7348329105256559,0.05878009192463141,0.8996859826808256,0.3149044105744402,0.4004262468911514,1
0.1860096561885451,0.20198775555760265,1.5961078739402654,1.389819153727541,0.41595500113220973,0.01953131981468148,-0.17001873797814282,0.8876683210405841,0.6682979325989076,0.25611468248848873,1
0.4394017749901752,0.5552609721164998,0.2202231608164717,0.08643711838126114,1.274727748779787,0.6273615912530829,0.9739668398914142,0.5701104937369368,0.5813162577962024,0.04509143226754561,0
0.418430741686999,0.6809977496244097,-0.0015175834906087787,0.6076683434009863,0.05960757225153546,0.44275995120686684,0.7170249969252267,0.8884853901097451,0.2542711111852654,0.3208444378368033,1
0.36789055261105835,0.42573434799903753,0.5765075739126895,0.8576635112475974,0.6962224477399842,0.8005667003814041,0.05592598043159147,0.9633082562186008,0.30755197434722825,0.9264131976919769,0
1.045792663541865,0.18510395362293014,0.9439730015984761,0.5801271754663575,0.6078717758097975,0.8007626245532669,0.19772330142220776,0.6794242616021119,0.5144485525564712,0.9237004417183013,0
0.5083678599346075,0.9444631089445723,0.13660272382137162,0.01753527313432668,0.9384538002663008,0.9607184439263048,-0.2570431250038138,0.4441680774426203,-0.1253743421467554,1.2777690667951171,1
1.090565139209951,0.5394705545678861,0.2706589826106528,0.48164126363164667,-0.09201137225643027,0.0652680800220781,0.7003030359203435,-0.07619496260362837,-0.052353730901643164,0.20785041705630253,1
0.7746096392488886,0.7825601086213316,0.8720587431039084,0.9003578383547306,0.5304667334988461,0.4109247913730717,0.11942109192194227,0.21597346105185844,0.3747148394876179,0.18182756960581345,0
0.7673089186755724,0.3608919445409414,0.3201513912758369,0.6037692116867217,0.4249063012742788,0.812201003872238,0.742017500558793,0.8392144684373049,0.7071595951631786,0.07592799325070906,0
0.7868464532451527,0.726886547864279,0.8813585175194677,0.8638585464328217,0.4774911785635666,0.3755534839190183,0.05056923529953545,0.2734563006032195,0.34632427634527185,0.18578964931604033,0
0.9492175078682676,0.10490551870052445,0.2985016039012753,0.7848202080999487,0.29105379131990644,0.27755497428645126,0.8759840192938837,0.1165265639092164,0.6953338754038675,0.2181940235952381,1
0.7329164633566817,0.40870457281742717,0.20245504392772626,0.31684506311784766,0.8492276909400853,0.9524612193046458,0.6026221242049171,0.7922076771828864,0.24313620322133628,1.183512517614463,0
0.7680165962100801,0.10637333487693676,0.9130033516981487,0.24976687914429876,1.0077149070029017,0.8340094449191088,0.37514154311120385,0.07293674411772232,0.25435959474696995,0.2055189004904042,1
-0.29387019217433435,0.424986758006642,0.47935473650927807,0.8239878041095293,0.8539132669842107,0.8850143010505543,0.179237019282261,0.6456706955893825,0.14579242204134402,0.36636323346619143,1
0.7085983099141847,0.08433445876010207,0.9213678252135279,0.17910463621692674,0.5243709992340995,1.4709674954648255,1.388530774828682,0.671734856562163,1.6415158756872257,0.28782121321667753,1
0.5603069212290597,0.5818190888218717,0.010651277162842825,0.2946593340910637,0.5233558000086416,-0.051261317348952964,0.790548384240278,0.5099804727500303,0.6242588480035849,0.5507322654290371,0
0.8626844457062742,0.15808255406928107,0.6687431736655645,0.7396587723158465,0.6101513330222151,0.6018900897936981,0.025259038889324348,0.7380546722841035,0.6210558513526303,1.0088203408606493,0
1.0639960969933535,-0.012061288508844331,0.024897548258386498,1.0690025687940168,0.5287639667514477,0.11868239587700004,0.22547570428547525,0.3991310460361607,-0.270594472537489,0.7381888954690405,1
0.9498544778276145,-0.04979052794291927,1.14771416006853,0.7027068634449664,0.6518114406640236,0.7644307800473699,0.22228248163470826,0.9788770378674407,0.5773983487203264,0.8942864096473667,0
0.42012658269419995,0.05370399585855628,0.7916203323341825,0.13487511544051428,0.5125295009221111,1.1111594599238346,0.6708998296877513,0.1150114618797799,1.0618832628071724,0.6116793138161722,1
0.16350346766468155,1.154397415455549,0.11611863302444998,0.498662922884058,0.9168839366802823,0.3875973654570321,0.3435616539178605,0.1314230446377769,0.6297705617297983,0.25573515471478037,1
0.5878398407727783,0.00875082490912299,0.553359691092283,0.12665641650428167,1.1029930835775126,0.9645447081267688,0.7226452652369957,1.1372037383117637,0.4566135523409108,0.7815629334564171,1
0.8600046169255915,0.7771898697153745,0.863027644802472,0.8753292500642562,0.5893261607887947,0.4168842094109651,0.07564208070859717,0.21689000935770394,0.41474294540985956,0.12725365217908605,0
0.7451988638695937,0.2816678785443726,0.4648654924954077,0.417425660584793,0.7497990649042361,0.6413133869585337,0.3223660818597313,0.371591956520629,0.23193635351564884,1.087338760214537,0
0.5763114755026043,0.04628412046348827,0.7318923874817539,0.12690179974895924,0.35278031700500756,0.9148086327236811,0.7154339000428088,0.1467133944475861,0.9710732918637327,0.7455187274458691,1
0.6889531364284653,-0.1216964855897456,0.8309958777161687,-0.2907446436346213,0.8924027019303508,0.6747231603534384,0.6233818121049438,0.8013920621783455,-0.05152270868543479,0.6120638335035525,1
0.8828689332712378,0.5745152325650436,0.4218555230711964,0.476538895426844,0.1406900408211637,0.2293828016151186,0.896711861262621,0.04978799378312855,0.11043497497528179,0.14017835114374236,1
0.8713270650455074,0.0230611688716277,0.4312103634160642,0.47075203007175254,0.5937328059592774,0.20477600973932406,0.6002856528707424,0.6720415789685541,0.7702504559180312,0.5426317955971154,1
0.4937268765366806,0.527029863860113,0.22036370208847297,1.0539954656867887,-0.14643890181814212,0.2723257622437643,0.11706264749145691,-0.046432859426652595,0.46965628383009256,1.082794283049064,1
0.8967331168818945,0.04079829654212612,0.4355126814471164,0.44769482062614124,0.6146959777224195,0.17509019037414741,0.5793843178409291,0.649830367824658,0.7908120819912138,0.5374975596028222,1
0.9183212364568271,0.10221072056192983,0.2865101540399761,0.7564988122644734,0.3361503902610943,0.33981011338575573,0.8443477298743227,0.057331338653950084,0.7062448489600831,0.1896196263298327,1
0.4323444630330239,0.5274809451815192,0.24936986711275577,0.182557588661428,0.8799470774262753,0.9819525157227952,0.8187488014779916,0.1197461462017356,0.2345447288572733,0.35717201230548395,1
0.4186346450700281,0.1299818974414662,0.7456977619769942,-0.053574056554678104,0.8999698086652042,0.9450733306848442,0.9284265889666939,0.9374563090420098,0.29369761481499085,0.5415110262051055,1
0.9197451006819756,0.07359619091954878,0.37369174326244203,0.401754041259076,0.6171662811606978,0.19678052408842167,0.6311985178644894,0.5935262652565082,0.796482925390003,0.5000778614210729,1
0.5766681593858878,0.03793270155675085,-0.017476849787329943,0.8700234039628238,0.4106371536350504,0.5622780518866407,0.1239466744942743,0.3975453387811433,0.37951247512361824,0.22304812305891347,1
0.8744777881739166,0.13156034284731774,0.363081240534975,0.6427035852169177,0.3858398192520898,0.060486380066598816,0.16900217468265105,0.3662526914082791,0.07020238678522987,0.7644025184394151,1
0.6744553009391402,0.9655796115477135,0.8461450252739594,0.12467958064069631,0.28899689435326475,0.5411839829023024,0.11944277357281494,0.16414884358883253,0.049162906481168125,0.20625653208091863,0
0.4833212588095068,0.7440129177669943,0.9564758813700591,0.8736159097487769,0.024081263357158475,0.5982910372542324,0.0993355806539554,0.7448261861404585,0.5433221239039236,0.6297814749664687,1
0.796269681127253,0.8325931117643324,0.8746765378335202,0.9596844203539978,0.4992185186653865,0.4270242286842661,0.08471963253984008,0.2597221159025672,0.3587654435416135,0.139445825458961,0
0.6488489959123427,0.25365561848953494,0.48713181568831987,0.5172511285666861,0.425964847229812,0.6662350338327354,0.7876160392397424,0.7222788175619096,0.7272874122101414,0.22729674420455215,0
-0.36354607666331795,0.8151780552883321,0.18876192873952402,-0.27759515333097295,0.8896559756825503,2.157755437548388,1.4649151273505088,-0.5177572288609266,0.37670986215444835,-0.8390890978528114,1
0.8121525080467492,0.8430000444519871,0.03661521091462791,0.3099820903181194,0.7231348350549189,0.8156458427916556,0.32362755594639375,0.9699061279824224,0.6506617319444924,0.363013225028161,0
1.039329054613632,-0.02782159870935315,0.4251872722956957,0.5034184939516546,0.6756291321925203,0.1802362490523872,0.6629406715760668,0.7099435214309764,0.7420775114957907,0.5370896467866556,1
1.0627662258755937,0.4315520237029896,0.1368457393195257,0.588032792608468,0.26821702105765455,0.009319800704315082,0.05442764888903531,0.04512626178447829,-0.09580174598107255,0.7675792955366851,1
0.8670674832155337,0.8141873198703203,0.02197285317661911,0.35286176004819186,0.7403821612636698,0.8041691253451562,0.326642976567413,0.9849755856297258,0.7013790482937294,0.3757452253297745,0
0.7835156980121922,0.15958342222566058,0.6976551812264266,0.09977963831149209,0.5005422191614306,0.427224498142499,0.08890927491961027,0.5864340049108755,0.12203963874419856,0.7888929227940362,0
0.37052327633119375,-0.04794315035323689,0.675617955120144,0.03952886588067498,0.8483239779723203,0.95138077341165,0.8991976338491104,0.9888475996388458,0.25757855179247496,0.6098338642271922,1
0.40479372120713364,0.47824342445592544,0.06352169364234661,0.7065271077581062,0.6280077393396943,0.41151903348430696,0.5985257983740921,0.5736960914629649,0.5261075663467494,0.45385445129342916,0
0.8441077039219012,0.7622741225676071,0.707377707209543,0.012123960395712938,0.15721237543528696,0.3509293492865819,0.007667184896817281,0.7321905107149479,0.7738266816077665,-0.05209977023415817,1
0.3531133415098202,0.052815678812652866,0.7491255359878864,0.015048135916008183,0.9369502707619047,0.9073917140709554,0.8421187537438664,0.9706819594735379,0.28045327586044577,0.6087738313780979,1
0.14230211473487622,0.42066591872563547,1.007290332665677,0.5941297147794828,0.8650140971747375,0.22407673541275916,0.9212158958966461,0.6318362715395849,0.3283462022807303,0.7470552967396561,1
0.24161098178158935,0.11712386341384667,0.10352771506305801,0.37241553850856973,0.9618041067680929,0.5702871235666366,0.8544640597703718,0.47133221611310344,0.7018327144452395,0.4404222726948622,0
0.37031119183025407,0.7339826957800788,1.157548498291307,0.4386617398469677,0.3422109455988748,0.3217917569070181,0.13048521061074003,-0.11408499702280267,-0.17284058450124878,0.12651313307680823,0
0.7926796904908991,0.7775395751079569,0.874383287828026,0.9374595691144164,0.5565837157255802,0.4673768646979214,0.061529223679017635,0.252659042545749,0.3730665177923417,0.1877023468285938,0
0.46899829795064985,0.7226760829847572,0.5649299434804955,0.20650323217729724,0.6061632358837719,0.8897649819575868,0.4331160382779511,0.5265796021432048,0.11087989830762174,0.21378116079665524,0
0.5839374336167227,0.550684635161003,0.00300099245429486,0.2452343066349452,0.5847063166429264,0.01376813851695961,0.8574571584866921,0.5967196534463546,0.5499395925736509,0.6363672588991685,0
0.41356857473135455,0.010905509664958839,0.7964493107341113,0.015814484612385486,0.8676657881364271,0.938912786319562,0.7760820566713649,1.0207847712103102,0.3235481103115873,0.6559616402802539,1
0.5992431324773946,0.3112394799814968,0.7850606469811757,0.40002495878375144,0.5364547457724905,0.730017159944793,0.7398243161302317,0.6547197420592653,0.11156536139165386,0.45208248252629935,1
0.3439225072629291,0.04399124061297712,0.9559800058520749,0.3548301605222159,0.32764446114135326,0.4157132238688885,0.8517929332651744,0.17743691166805342,0.1896233945992449,0.7446588573866911,1
0.42288491400014017,0.5146578136300431,1.1520363591325773,0.1623083125294651,0.5900819158783482,0.09824585988960224,0.9758175675338133,0.5178998429146205,0.40512258983890886,0.67443742162161,1
-0.19916099228332437,0.5124818724805862,0.011128575762702209,0.44407150628143954,0.47446178911320147,0.11286144772990703,0.7380298771956051,0.37945061355877807,0.7431108381201625,0.46755861022288486,0
0.7940585041316937,0.7645372249000978,0.8356486882893187,0.8857094077350086,0.5497909786956974,0.4756216079597014,0.07729281707508923,0.22400862886509512,0.40290261493506,0.18059318273963415,0
0.6501904321816793,0.07981518687043881,0.7492981117711925,0.2909887074641058,0.8523376385401296,1.0086892136199426,0.3399864466814548,0.024528700553270916,0.1904510360232024,0.22445789254701307,1
0.38637057693459154,1.2337252878990217,-0.345995058470676,0.6206276045867305,0.846763525323245,0.5591608207167748,0.7255470066977756,0.3385133375488806,0.8363371462290304,-0.30300257598015123,1
0.5306836960865301,0.026694111699988286,0.018396101556037017,0.8726841014213591,0.41633969722250047,0.47501931459522967,0.06589154548557026,0.3514414642306452,0.34697768165825965,0.27611438710699066,1
0.3724103450782882,0.2570655469143549,1.034491309050071,0.2401483524741239,0.24540750723094581,0.6506056709095611,0.7979981335756421,0.379825789712658,0.14534397249039352,0.8028501811729848,1
0.41876538148097703,0.6599809031255125,0.9381412393166717,-0.06856696616957195,0.24653301065660085,0.7119658285737009,0.2749764446450985,1.074645058732792,0.8856093854845034,-0.22584346482794454,1
0.45627581160185,0.8150279056646199,0.5608653614396809,0.19064064576769776,0.5697698604213727,0.9620295208702485,0.48873151188144925,0.4684465364240236,0.1323962612819045,0.2351170334195929,0
0.4670114074429162,0.17211854860981446,0.11390138557227031,0.5945332035647986,0.7140950309797625,0.548700663628686,1.0052002903784754,0.39860295158763276,0.15627789269401265,-0.07500063146310199,1
0.39606162090108266,0.583888126113653,-0.046291906712296715,0.7392403793379496,0.025010501782038327,0.37985857387135014,0.5564024341761897,0.8980478279813747,0.3261964810370905,0.36908946252160585,1
0.6785963628080064,0.18317160979406213,0.8508069735278159,0.2757820259808355,0.9651883112971948,0.8977326525558467,0.2927409496184699,0.05922217004897035,0.2829413450655885,0.2797180943873744,1
0.780325582515667,0.8186729680645598,0.0421558691863368,0.3499106500865423,0.7159301638553793,0.7941854624030157,0.32134159800492,0.9709164048658567,0.6500035844699102,0.37791734874299954,0
0.9644874030581354,0.16421252374781298,1.0053443434492828,0.5591228423074444,0.4224735503447453,0.9089474766575019,0.32787917197566313,0.5999495542169047,0.6847457215499523,1.0107501265261674,0
0.3983828225791902,0.762703387727844,0.6420134198125685,0.19987365718367484,0.6515723761483868,0.8908074192514704,0.49104129998090623,0.5360744649444675,0.09380193604527487,0.2690373520901915,0
0.4838387305178627,0.5399419573072292,0.06897156457217272,0.0625408490145768,0.8445486040730701,-0.22994986639735318,0.6091831631670105,0.6513477211472832,0.39731159039592906,0.745203717829001,0
0.9466547095958638,0.3451071900017374,0.8607470536992842,0.5210674685706983,0.4568717917588504,0.6804250447947973,0.1951802001259836,0.6125328482178133,0.5503508837440333,0.9671870557352837,0
0.387227151400536,0.15016558488806178,0.10566861038341614,0.3343137304180576,1.0170253728566423,0.5609337706590001,0.9004209159475948,0.44201143391278763,0.7352011185907197,0.2866841877521264,0
0.3672838424247524,0.04930232820739548,0.9239749602227603,0.34962163649895084,0.35743445969918136,0.3916409214820482,0.8780327512927236,0.2104695660127419,0.16881036474853162,0.7636572450390963,1
0.8614808293184414,0.20483879038583075,0.2301332698557775,0.664609998442459,0.33678274564204996,0.13504402418308079,0.10430349947974038,0.25401341959137724,0.08786550532622181,0.8221357536183111,1
0.36571838406514057,0.7929008679433551,0.9010866892850958,0.9142729411070464,0.09874158980436747,0.3839579384595489,0.04861363444568055,0.07698283792206705,0.9409715516843966,0.8212526194714564,0
0.8530397596266235,0.08284613927404216,0.49036346480429394,0.41849022457114005,0.6400994267354349,0.15340750150368918,0.6193195921142103,0.6325821370554745,0.7490005979675844,0.4839903141711684,1
0.6019089268551479,0.7926599213897844,0.7764807866000621,0.7746097498087712,0.15305062979718692,0.6727674656861683,-0.025474146286059,0.7740601977518817,0.4377578361653619,0.32681302954811814,1
0.34022096740655927,0.6957516239405641,-0.8689786077098993,0.8791021446974152,0.43832623751038957,0.6541826539863655,0.4647548733181957,1.0001365866408995,1.5974283419587896,0.8604533200561473,0
1.1447632036008843,0.9828666710300148,-0.1620770803167917,0.9853950662526938,0.15622070976771268,-0.04054616165449634,0.4399728123061999,0.06772296977536663,0.3657460518801789,-0.1555416083298744,0
