0.95990894439134,3.7928507132602975,7.726303152871966,False
4.552008775930773,6.776627997290966,4.672841310439014,True
6.603886507597183,7.909709236943754,4.800663811813417,True
1.8901781832902431,0.14959593550009198,4.571993381851561,False
2.203463135711161,3.101766192940091,1.987381729112312,False
1.8451755793964875,9.81206276230361,3.358513030715385,True
9.150458827969642,0.37496450237784584,5.3452440145007785,True
8.891890641067567,6.161303532450718,2.15610406190333,True
6.676338489503321,5.4929302741828465,5.252927076860652,True
5.55723012927074,6.841086814218837,7.892317327917558,True
0.47487291983018376,9.707501541445177,6.187448017298573,True
3.7392775681965604,1.0521682391150355,2.2603644445469007,False
0.6502856358355458,7.748082216774711,2.1978539516640936,False
0.978823754238749,4.480906910987255,7.178670446376303,False
1.6769179626051334,8.357696392748327,9.66323570211623,True
6.742540471564773,0.77141051401734,7.637832056689106,False
8.68189798450942,4.191042427274803,8.783941188106763,True
3.456079563637239,0.7271366994716277,8.40527829234018,False
2.569958580860847,8.86995116143292,7.129595602184401,True
4.147774532729327,5.928657542374001,5.3953960336883835,True
3.3534509209857086,7.9809812713396076,8.335733180249669,True
2.0786705510957812,6.155217227642872,7.674786112232967,False
5.008052370373212,7.982066290542033,9.430609190286209,True
7.484097450958429,1.7575338371301885,9.540447345758253,True
8.91401973926206,3.090846868266105,8.162571183882864,True
0.7627035857360753,7.8532706387575635,5.629203691089727,False
8.868654778476955,4.2764928666118776,7.072750694332378,True
8.091094830820072,8.034179430892557,2.5600522353433552,True
0.803025878222493,4.058114894506048,3.0283278672200775,False
9.888215755954041,0.6239087417999012,8.406158380242621,True
7.189913865401635,8.062603280779625,1.7725224248058324,True
8.280875213413063,8.98963528278734,8.580267570464123,True
6.797539564260648,6.545338942041596,7.886503155999652,True
8.799976958840094,8.457232259777411,0.7041613553579773,True
0.5953217252520349,5.468480336885971,0.023052253026449865,False
7.246428798578445,8.20316615202083,4.14822957398976,True
5.089459579755812,2.349358494364122,3.0759489011107934,False
4.1467682389745155,2.870018010462693,7.674600122506854,False
3.129723842670656,4.756172751622731,4.357324320292736,False
5.978953707139661,5.400831226608293,0.0936263403672577,True
9.13590627489526,5.4289358623087445,6.008095587918118,True
9.518321296194735,6.170031896489062,7.012919442498725,True
7.321264322576873,3.719204005647929,5.3970157401384355,True
4.5602725024602995,8.206495686370536,6.716697456916069,True
8.869406610578173,0.9300054639141953,4.6633209240605265,True
1.3205166880410923,7.999674923606763,2.235015497599162,True
0.2527395920444797,2.8279667989238644,4.143963014239813,False
8.058090545142235,5.991329978418697,7.114919426177227,True
8.700254024195027,3.707752823429913,0.8332887977746295,True
1.6862719637643897,7.566209464896909,1.001532970230734,True
5.92685766722849,8.206583661709775,1.081122652335349,True
2.301482073278178,9.612752266047513,7.591619201047851,True
4.720244279547327,0.6835711772402775,7.921791783941112,False
5.072321385791505,9.218149293929345,5.230678003218498,True
0.9990906954298706,9.117716885486711,8.78000555264014,True
4.085031292190372,6.104535644057993,9.632504292173575,True
1.4446726530927423,7.450896387958242,1.5462292499051111,False
7.830685921955639,9.528162813221607,0.07174127630793725,True
4.448355214259879,7.510661982055384,6.519802077903606,True
9.725732547661547,9.956255764465215,1.2012366906945415,True
6.4102547803588275,4.596042007691813,0.808804921510784,True
6.027984972725152,4.70923983212399,8.802134156096233,True
2.4276351363924453,2.7270990068922596,9.315435755232114,False
9.551381284742519,5.422788810362247,9.867714114068123,True
1.292000709072143,4.395663440718586,0.2500435426017378,False
8.7874106391674,1.1812123409220199,8.843823155672135,True
8.506643145489855,8.06305345510551,6.22155222084161,True
4.476789361463154,5.160943262865366,2.0898851709776736,True
9.937837202029039,1.5906745991800142,9.143219462209919,True
7.2643830874133055,9.892239544029914,9.375124200943738,True
4.296957042548074,8.57623323820361,9.186594718758933,True
7.447785896225003,0.47875084066094975,5.802788901714402,False
8.876179710655373,7.285929502656686,2.157566549728073,True
4.838226805438436,2.0171118609204566,0.23606760561210804,False
4.237305417152147,1.3328170502445047,7.985351027598378,False
4.385188039432451,7.564993548277177,3.655268222562984,True
7.039700638906806,7.370244241838446,6.703954130365983,True
9.84622026919273,9.601572927904504,3.828722210417672,True
7.071429797206302,6.241315388496524,5.5884764026884115,True
9.265561978851899,0.9125316802350558,9.973990431783863,True
5.8481214044072445,5.914453441609925,9.743920537846972,True
6.48201857670233,6.763758924573247,1.233286283612609,True
3.051638957237728,6.714665422423355,8.698330364249157,True
2.466526060730232,3.039434025270924,3.5126137745010224,False
5.337937579839943,7.284760399325199,8.580101816565204,True
5.257829784618794,3.9563223299080095,3.8483022641437326,True
7.145074901104422,6.849676462219245,9.72902274879017,True
2.6394666139969414,9.41258745502681,8.236376022651356,True
9.938490446419463,7.37163983041817,9.32326728743342,True
6.263145202747953,7.741966342653734,3.9833403858377316,True
6.581409939899104,3.7246996769456455,8.137587598984036,True
6.573298203973476,7.42483638212998,4.565392459081607,True
4.675141057930511,3.7179992330162612,8.614564404487668,False
9.387374252520754,9.723186298251512,5.637302857150902,True
2.2937671232367274,3.5013475118399695,3.195342118710709,False
5.242844889546648,3.9040381339195687,3.4832651583311316,True
7.962817554861936,6.687669169444064,8.002035178337394,True
3.2023560645308704,2.377131049798936,7.959536539784105,False
2.988052218656152,2.2701686165745927,8.761443583308434,False
1.5099477680467421,7.999342687059907,7.284485754998686,True
0.8316473084776899,0.5153089312182579,6.707394146110825,False
2.4920885860162576,1.3189237577443746,5.9970120169971555,False
4.557264786609551,0.9716451567480933,3.009683931798862,False
9.701303699088918,2.3741806325284243,7.116633112321017,True
6.345883807060753,4.384512732593863,7.649149130549846,True
5.779317008981884,3.909664996446187,9.292441884723125,True
4.680543749125468,8.226250368798706,9.93328379094175,True
2.421579779544584,9.939353850021575,7.838242196202682,True
8.33938897797276,8.306309703281979,5.116447903878905,True
8.012553770925972,9.967932670625672,4.132077392909141,True
4.463241276841121,2.8125505165883116,0.48620532431863706,False
4.808478106869778,7.7533362321954415,4.1034525173597896,True
4.9177367669225465,4.856900461977808,1.5844266536395812,True
4.976408664573416,6.0684431007971895,4.9057655264255615,True
2.2812013645880427,7.092770045435141,0.8977214475286344,True
7.583903673298707,7.980700931445986,8.394872991549981,True
1.7891161610275241,2.205477844217809,7.091012654470784,False
8.774024337977162,8.921579960040216,1.3210008296419484,True
4.13283062626827,5.35472272656254,2.9977854718646824,True
4.745590427405492,2.8302643990360576,5.683985760289173,False
9.628318754439746,6.872996178547053,7.794296312264631,True
1.719759916749698,3.450359829813255,1.3607277693042708,False
8.35934329420828,1.8319531576985981,2.3856061748587285,True
5.728763391942654,6.537428395514976,6.821738093294046,True
4.875925364710245,1.368126136375537,8.922696715786667,False
8.707411078846315,5.521140590061605,8.340671460358566,True
5.934137528415339,4.905973974497279,1.510879816193047,True
4.89993957005339,4.350730146705572,2.6929001716264933,True
5.781641423479202,0.4013309188314529,8.608174330641058,False
7.692514800641818,4.47872516764619,2.891570191149647,True
9.282254670491826,4.267299095990749,8.704477127294352,True
1.5876033415032265,8.282762384773532,1.8997966963774704,True
5.696274615739727,2.7221237770038487,2.450559038323065,False
0.726191121533396,0.6095963782439173,7.9354456597008705,False
0.50882782244139,6.007956572921358,9.889459990457025,False
1.9680381396015145,3.2906948589001206,6.44046696423621,False
3.5097992263757396,8.109152662838603,7.804541322373179,True
9.251638716704576,8.859839428438617,4.634947762931568,True
3.9099712880972315,9.358079897570596,1.0009420784116019,True
4.836361770645689,2.972116425764748,4.48347822857306,False
3.1536765324305183,5.156284804958348,6.828361982701027,False
6.641109921202678,5.083276159743741,4.655426982371159,True
3.0830308101995696,7.9617799918051615,3.2545666535268603,True
8.097799761947403,0.4770125224286781,4.983831195024312,False
7.618001790822194,8.949787643930291,5.3302900040600765,True
5.024622614237533,3.0672399035966826,4.261390628907938,False
1.5136362561130345,1.135178337811542,2.1759544260500876,False
9.281261669761594,2.0969624294746616,5.64297005221349,True
5.990153140863031,7.947455357734921,8.026353984084487,True
2.2505431612649573,0.8683035599650346,0.6259194860529094,False
2.337881976509756,5.206575513447348,3.729156319963093,False
9.77523359547272,2.1196284288246536,6.607909384249002,True
2.651083382949293,5.867934837363654,2.21721581267229,False
4.963126467106073,9.202315158431585,6.368666243547423,True
0.48431393333952966,6.948902174198363,8.772122963674793,False
5.059082949478699,3.1939149733601324,9.869432130401242,False
4.119384442192749,8.814259587370714,9.952444093787385,True
7.954259105070671,2.258327853801867,8.050000798136894,True
0.4545488985720503,4.7177089754156585,2.457016629322416,False
5.522422160608077,5.919006972658111,5.922258723446144,True
6.483994030901339,5.564834269005422,8.392422181490764,True
7.236409960125268,0.7712665217417713,4.606365738422945,False
7.84244031032981,8.237176204651943,0.5226176559688545,True
0.8890001375665146,3.132313419553011,0.795492289328501,False
8.256112955138173,3.3807027415844892,4.71687048099927,True
1.9474266549349106,6.558861413805005,0.6829171287806013,False
4.64110580150564,9.470329635961786,2.1917356098752605,True
7.127945447424402,3.7454575845204263,1.7423526234504982,True
1.0006758954910722,1.224348872981661,0.9799281427432449,False
4.419337302957319,1.3084031312024502,3.9903845648989233,False
7.801724286986143,4.715776257331159,8.457377924111924,True
6.348720022591293,4.119330533403246,4.350584048052351,True
2.120412167397814,0.6018099336370053,2.1793284714485117,False
8.024243796500254,0.07074385568741404,0.9598659029034773,False
6.184452306138165,9.434049110049466,0.4329990571140996,True
1.5178354840240726,5.375013208461539,3.692604140689082,False
2.3467124275802598,5.895507118915092,6.34417398520085,False
0.33608848963320614,9.299245460649342,0.8420227622601861,True
2.212777916769263,3.6817224621086,3.9454561290737464,False
8.766671595663293,8.952947608626136,4.466683279856105,True
7.675515862895926,8.969923054776956,9.065701933741561,True
5.624126856765818,7.8586634829622,1.7824356066973035,True
0.5357653456064027,8.934509365314886,4.35230708929021,True
5.757217591544791,7.7449542774074125,5.30970743191145,True
3.1872606907533063,0.538467705578004,4.665486819714866,False
3.5074346569360326,2.8457012857799766,5.628832200679923,False
5.396363292302677,5.558322357100493,7.883126554179544,True
2.2946609171977315,3.8677682387739787,4.304028479937642,False
1.2979141296532815,4.050868052717314,5.591060620021517,False
7.764925948331298,5.934465695937783,5.771100288466997,True
2.6230719971866687,6.8993821966160755,0.8756888484349834,True
0.4318549822949147,6.514939731008669,6.966576782594862,False
5.566062091260127,9.280363799959767,9.266432245360273,True
1.9938036525875835,7.918073234619305,4.730868204878423,True
3.6461565689981414,7.493546690881957,6.878413509540745,True
0.5015176576589742,9.681202836765765,8.886758373784655,True
4.029377472844617,0.9436124753209907,9.770258309803403,False
1.5190487667014074,5.731886705303063,4.055867203928107,False
3.469800019708299,5.662610993028775,8.190280700539358,True
6.910293701804467,1.6099614223898628,1.6932828306848347,False
6.3877584894276485,6.007407087626894,7.223948592857042,True
9.140581977624173,6.194330100549213,3.6345630447241573,True
2.840794199703529,1.782738850896145,9.203552151802135,False
0.22820311405271965,1.5935763420122673,7.693474424833795,False
5.529420863836105,5.776640364302899,1.4015410351042068,True
8.98991498864475,0.4311533313675331,5.2859344275828155,True
1.4553628352100856,3.730301798177842,2.1861014007852853,False
8.393652984405023,0.22473041954376272,8.363253571644078,False
8.437000747077354,1.0545318241659074,6.4275819329403365,True
1.8427842889609836,7.314388080654891,9.119429371208172,True
5.91676792044661,2.8841436402086327,6.027762403668753,False
3.8663724083091475,9.510836787421548,3.2467933827127595,True
9.00955773025221,4.819413522227139,0.02770564002078424,True
3.0634154058981267,5.456651559588512,3.533767489300791,False
8.923306203101632,9.954607958820791,6.1404941018535775,True
6.1694745703999025,3.6829591860876976,3.713645321297445,True
9.750695677606657,5.952487558351841,5.149244061804811,True
4.423524859065715,8.631162502174757,1.8976439332683281,True
3.3099349880659954,2.049281484056349,5.853662342683432,False
9.201700142587187,2.305256792577617,2.580314263169817,True
2.5273951896289306,0.4309229721645058,6.645147525389098,False
0.4765926098894546,8.677378068137475,8.83366374294588,True
0.6637796968573306,1.053646992871362,3.426130246501158,False
7.465703648434828,2.4486138797706403,8.035652719329258,True
5.602594600916189,5.362554789690323,2.686691862204993,True
2.7035154648723,8.725052883993422,2.6035811525282258,True
0.1946966796298677,8.663618139745013,0.8437971453409177,False
0.16250263548349575,3.7455284012434573,0.8837394629884365,False
2.979354275320082,5.4983559575909595,6.848879522025606,False
6.977993054633166,3.3597249955278627,7.256353242026799,True
8.015219604932737,3.6661925683001453,4.481276792330229,True
6.855547444194627,3.573246391120289,8.99232568899217,True
0.29443072008597304,7.127616136524981,9.490814700710727,False
1.567343805334105,7.065816960838474,4.469697314983549,False
8.494576677355907,1.2499906796989246,8.786444591533721,True
3.0856382734251175,4.299130253090519,6.567911737615923,False
3.5025057512900872,8.293505654445577,5.113079049547469,True
2.171658337118143,4.964211603507857,4.5517654021777245,False
4.622883136586536,1.649487164592529,0.8461062258227758,False
5.185171872179976,8.14351053298427,9.123655644605185,True
2.90724485090865,0.4024580450862725,3.9573837484978434,False
8.074404876422442,1.440423649426108,7.313953103159135,True
1.0658492733330294,3.549045674989161,5.910175537033801,False
6.9723939863542626,3.4173328663625844,4.9164614229758286,True
4.9969491777793875,2.8901660572539867,9.397759670506924,False
8.667506962742445,9.512757449721253,0.7955830834576338,True
9.854568828432267,3.7085220637430814,7.885553252461922,True
9.172384322854501,1.9692690267639335,7.4367006723382545,True
1.5937136527980522,8.567235761918345,5.304064528765473,True
2.4460273285183276,7.217525434263515,5.687574329697743,True
4.3209256963046805,7.826910501647029,2.31297549268501,True
2.7396529795314253,1.7329986352068505,4.273882905785129,False
2.4099813935456202,1.2313073616527126,2.9704737767497336,False
5.691518809172643,1.4186205329284507,9.722824714012573,False
8.039229457037303,7.466000028013006,6.066918791572531,True
3.439336352735338,4.88552733597491,5.745916772655685,False
6.043130949424052,4.828661546536316,6.061060786129037,True
5.5981341437491885,8.7171280891817,8.237308903434688,True
2.7917468725052053,9.849576021702866,4.89376478460482,True
4.840952017970309,8.259047079754632,0.2646505000806465,True
0.7694381164957809,3.571967324209284,7.197734063945194,False
2.6979855526943384,6.103843099721327,1.8892388686338635,False
7.332862853949033,2.0809336315032665,0.324592005450024,True
1.4956148669388458,8.69940297207566,8.719496222051223,True
8.956597770245008,1.7951903054263074,9.4552070162117,True
2.5868345712879384,5.633384106604752,0.5573942925811315,False
8.686622609908806,2.1273615723700767,9.745813069848245,True
5.917027825876334,2.2627316019522703,6.33728018503038,False
0.5228858946210069,1.8065169887619759,4.843490653633688,False
5.696176703971322,3.367592482564712,8.836050915045577,True
4.679794909371662,7.0860246778046,6.759259359290384,True
3.107060705652441,6.8884749974330495,8.444072088413536,True
4.245619254714391,7.086664267652586,9.505883589358843,True
9.839926496139702,1.2807280374166807,1.043797787793268,True
1.3127187666368167,8.97123662722107,5.935519612724418,True
0.3647163844527912,9.069661845135036,3.5947982453959137,True
5.2099708689829525,3.7649153398451585,9.680558106014567,False
7.558377941500565,1.8536489197495565,8.99715019963751,True
6.069706896627608,5.134386975672055,6.329210197501249,True
5.824576081374044,5.061553752775292,4.300129226058705,True
0.5871527154743683,1.2825857143432462,1.523182144077404,False
2.5101159880053734,3.634469393558314,3.452756014192626,False
9.298239468572989,4.378873550471338,6.246911709249543,True
0.07392544939063272,9.859423943337255,5.45790777994808,True
3.4539477847562927,3.497844798056571,5.3082538374339645,False
3.5417290037173865,5.697848798242803,4.8614979654235455,True
6.615431801717904,2.960719673184169,5.419414044432377,True
3.5274228848792957,3.733193064782224,2.7805207811710564,False
4.96760192872703,1.1600356290191893,4.188968410277756,False
9.953505940830576,8.848356119907862,1.3099895443879894,True
8.324519143012523,9.319361865184817,6.064899522055066,True
0.013792315232760144,4.340312363516489,0.6803105602464687,False
6.585235150296805,6.375527217035131,8.996850353717935,True
2.85203812848865,5.885093204129506,8.244055568445637,False
8.37929568633601,2.9335383647580846,1.4621664329422657,True
3.252553357346246,6.608900113187933,8.926087092088846,True
7.230645389345741,2.4904834291160025,1.7260190423854604,True
3.575248867168217,0.46110822069654,1.1370550338278762,False
4.390742185520304,1.9670449841167326,9.258586978487479,False
3.3466542752917117,1.5988816168731435,5.85043429523032,False
9.792038919125423,7.27347522281391,1.0198394381992648,True
8.149014109521442,1.667515766611296,3.475437806850039,True
7.326200696466877,5.750831818738088,0.8501976959237578,True
2.905237978170545,2.55367565568249,9.855575913878841,False
1.5403958994035283,7.589545080123141,4.435145146503125,True
2.223232253190562,3.1917769361721318,0.26050074413459745,False
8.914239494246903,3.854381423479337,6.397268584219623,True
1.205319236587823,4.193048410936329,6.988665345296292,False
6.647876716319923,2.1208998902073626,3.0770393666899643,False
0.10181857288443119,1.7266639573066012,2.7774662446937426,False
4.238135690822293,0.2214330164459266,4.511465752270936,False
6.590107338078087,6.165097482406802,9.498060743683139,True
4.469057886935195,0.3345446928948692,5.878079985737141,False
8.536810333105226,5.528132577344332,6.354403901332256,True
0.3412504049591958,5.238657345099672,8.007143151761344,False
8.714364760594371,6.073526146625482,4.588805055235644,True
3.0861328145100106,7.764767990660342,8.635279718007974,True
6.905348569870568,1.5410113048519758,6.000560828948633,False
4.798209245662289,7.671574247676345,3.1512074163300974,True
9.632404121494039,7.035445317689514,8.419572280440901,True
2.513838425382323,8.239683572921138,6.795088176566903,True
0.8985088310850842,8.543900850847614,9.948802601089781,True
4.685090555144043,2.2583218655206783,7.836764701060388,False
2.421845475212092,4.752073659750082,0.2948895478297664,False
4.287712180475567,4.172276203542884,6.696349226444001,False
7.1504995127209625,4.814450811324371,6.628117684574678,True
1.3003090159089803,9.799761272861284,3.9575786636605748,True
5.325479298181337,9.341092184768831,0.7077413633465968,True
9.882311727039117,5.696908361117787,6.0189191501477515,True
4.288834681507355,2.879268324216917,4.59890569513421,False
5.645907965792397,6.986343751957941,3.706410841397285,True
9.990662492395098,4.358209780685595,7.060389464087321,True
3.264902520476869,8.57893676601988,4.167169650151212,True
0.4315769844308437,9.577305370356303,8.74595110296994,True
6.146700069165717,5.665903276426905,7.705474682906193,True
6.666229381309023,3.119301625244982,1.1882591748240379,True
2.7100247927901435,9.975888563200918,4.5107613214012146,True
9.565435198676571,1.6084725304328429,5.46119282748371,True
2.2665410148396434,0.27154251066513924,6.563940434536177,False
3.9806343387632337,9.583007884189914,0.4813516190045708,True
6.921229802380449,9.82537895317489,1.6706896647433578,True
7.112268546831617,0.515108172767903,4.063373291759019,False
4.151895622533312,5.702867264519802,9.576557468362436,True
3.3972499542134083,7.104593843422734,5.9159195956015385,True
1.3109178814715483,2.3757029266548777,8.306815396543985,False
1.9835617083090706,8.552455851017612,4.079208734470809,True
8.421058379088008,6.758811128448583,8.83833968843435,True
5.754826619164417,7.470088771793547,4.360262773856313,True
4.968577819640161,7.372448725360387,6.024588854254857,True
4.8667658900821795,7.90191242205433,7.117322351286452,True
6.440577413572167,2.113298426117632,6.000478657668175,False
9.907986753809684,7.7935316369674,8.622019591568488,True
6.882786131194595,9.031095901785614,7.17205196546734,True
2.3721067406380616,3.935974385308334,5.476341376424992,False
9.179855732669703,2.208209025057143,4.5085731151506705,True
4.255595134033491,6.127252519389498,7.180607341924192,True
9.47067128142468,4.317960516605246,7.079642295136894,True
4.418205087187884,6.709791247437799,3.3644863169216466,True
7.369493989964409,2.4668817972559998,6.982183613494856,True
3.810316272185724,4.572927945241992,8.44965617044899,False
7.984026698060262,5.377327439115512,0.9946130079086557,True
3.5045260636172584,0.048286619000806885,6.461533625299218,False
0.4029583764655442,9.40799928208375,2.7665058741751825,True
6.122976431671882,5.91767091990945,9.99785995627372,True
6.602441389090919,2.059306791957669,2.9116422187072235,False
9.718329925036382,9.120715863041362,5.917050339326173,True
4.843903901867536,1.585279393619512,1.4385311662711975,False
8.185835941989337,4.449178069713233,7.848565167869065,True
1.6810197236852975,4.898460109671065,1.6827328912613204,False
4.439094907343596,8.227529601023045,8.695580014234478,True
2.8693604052971464,3.408614459414511,3.7146233879176216,False
3.109377174151672,3.3753416271848513,7.338655417689937,False
9.248112004939657,1.2155038513395255,1.2703265231354566,True
0.5259318901996513,4.58513660376615,5.7264946001768156,False
8.184049214138632,3.1844088462502773,8.91901350896929,True
3.3233535780241996,5.1800221069754615,9.10355627799296,False
1.7604659733367856,0.8909408734296564,1.0523827859407209,False
7.639806807762918,2.586202089451004,6.893149633771874,True
9.896696367133503,7.948403736602653,8.453255465876822,True
4.285671831059829,5.752253486068311,5.60554778517663,True
5.49787428202778,3.512023611270103,8.00886386229865,True
6.133291018588727,7.549770783159973,1.4548492418557246,True
0.14989894206836274,2.224602479946236,6.478892554138498,False
4.071995056919173,6.058787428023626,4.139210419785353,True
6.4418119058941405,7.565385919783505,7.906923941639335,True
4.113147533424004,6.4441837072388575,1.5733190475162384,True
3.879210374901442,6.387078050796631,7.582280695116004,True
8.106660680171968,3.0279754857703134,5.610101302525148,True
2.881806247227472,2.2159973674636,6.716243872901922,False
8.740735557584063,8.939284311146725,6.11114592764496,True
2.8603316436442503,3.9157389015903554,4.354767871216324,False
0.5607673311549577,0.3529415795137947,5.3526167929101245,False
8.145608910632383,8.682378916738307,9.619939444840815,True
7.020673085071597,3.054718851830006,9.203924029344511,True
6.328734691231598,2.1751982735822404,2.2590257083656162,False
4.179063370228543,1.5513696945411581,0.29520114275039755,False
8.669316413507032,2.8250187815284566,2.444213465273023,True
9.411433394846483,2.6082734699577803,0.9321339825528685,True
7.688248034093834,9.663413172122402,4.649129229376302,True
2.5752246119288835,2.9891242937352236,7.5229634920288415,False
8.301383048264666,5.041487931224885,5.862612148096319,True
1.3430960744886034,9.086122527362527,8.13629637731884,True
8.23583169949979,0.15262536241624658,3.5923010443231584,False
0.45816373371108776,3.2177825873798227,7.912336496733657,False
9.03222857126828,9.923982402727427,2.119727437228428,True
8.218913814005553,3.7961318974491998,4.630245203767847,True
2.4577442157485696,3.6582914613379636,3.6863163435603,False
7.138421228651392,5.340154826916148,7.8356618307362975,True
5.511688151971985,8.558875026342136,9.85671223478603,True
5.866600398177214,4.1702724846265005,2.2840708584463676,True
5.678530978423132,3.787902049638432,1.2828965810893844,True
4.888460024294953,9.194623026199489,1.3255426148704408,True
4.9870110208027025,6.9985745662363374,3.8796456488887587,True
8.48251709423252,7.147986325643282,8.611236929381175,True
0.5737171005273156,9.557042025587965,0.8715493850309008,True
2.8023875600444184,6.7655543570398695,4.523153306558665,True
5.509560868035104,0.11855736393852512,8.780186301203926,False
3.136126652846781,2.429453369509631,8.259391240692956,False
6.729239854224939,1.9730640421254575,7.548902306621135,False
2.9416357114138227,9.752329958221457,0.7602239200104743,True
7.842926576513635,9.260740277679666,6.914804039526608,True
9.123936587631698,0.8966394399019595,0.04901602482240808,True
8.39553283625993,8.336628161529225,9.132007286055162,True
8.268585828265358,6.047552319731675,8.827932456219745,True
7.499361716889137,5.793099977205873,7.1618232810807125,True
6.841010895000382,1.576638405080415,2.1653605153539113,False
0.27988315395485186,7.668160082359249,2.018244184971285,False
3.6836893264240467,6.585132755444779,3.974549450334429,True
3.9584435664630044,6.411158683845706,3.074815361775385,True
3.8725692174226465,0.2732729065212125,3.0232060492951485,False
7.186823264833465,4.959329423062489,7.806294793609418,True
2.491409284114937,2.753659149759394,7.8065338299897995,False
5.188159459870842,9.16650524485348,3.469208431552903,True
7.417516138277472,1.9013371617224217,8.068363822321952,True
6.429634062477996,4.102933878070263,8.950665700984876,True
2.034658529567145,1.8510031714692476,6.7735009426796395,False
3.1682084220675053,2.713604691015904,1.0370874606722402,False
7.767195885749059,3.6970853026445116,4.377320482813834,True
7.781328874483652,9.123761200270893,0.8446579707041113,True
4.8254554259772355,4.529612819278446,2.5819120401803963,True
1.5305971752868575,5.8604916605680835,1.6002017501446753,False
1.4593304119385675,2.76591100099831,1.721129533088137,False
5.132566768880182,5.37029548705096,7.352702746236808,True
2.325418762418222,0.9097487089083056,0.6926212959402289,False
3.192067798345305,1.8641618239962476,9.219693734877808,False
7.62874081319708,7.148071421248991,1.4345668671959244,True
4.6668848133765675,0.9102522261633983,5.6396873192767885,False
8.355502308448086,4.713786938910775,0.027693129477516232,True
4.959068721030336,5.161112218155832,8.818750552943001,True
5.208689077206983,1.9986963770088961,3.360909363468698,False
5.284644539497426,8.353784022013478,3.88217465193247,True
8.497410458943587,3.293305044866184,9.56936269767341,True
3.0953888826892015,4.175629629574238,7.553428020719949,False
6.4603262044828735,8.206221776167444,2.247307729894673,True
5.941871528655679,0.5833612983671388,5.648951494409041,False
6.247232785311608,4.9307901104798155,2.9982772576968317,True
8.22255371728501,7.548412236080439,6.684251927456439,True
5.248163675039745,6.603739386586827,0.2755135435743772,True
5.758330059410966,5.763529851576137,9.039223564136528,True
2.524031650412871,3.0192126651559215,0.436502154624403,False
3.8783214176180403,7.019127532232208,1.9172830453937084,True
7.18499668581577,6.839019430053444,5.176181708556368,True
0.746799673864087,7.9351658283618836,9.33194147337527,False
8.859658945418655,9.679490596029172,9.795049644836384,True
2.3313213806826107,5.10683964717074,7.920901480263797,False
7.551281324252855,9.633829315610928,1.280453257737525,True
4.315482779705243,7.0541670637374505,6.613095757826892,True
7.492673256316839,0.6973357318883422,8.039663610962434,False
1.3894606371043983,3.436558905966547,5.367702255309101,False
0.05458160388403077,2.5766633324315857,3.507145429108668,False
3.876311445191573,0.08474071697866847,9.083971445550734,False
2.306064005060058,6.255615431265976,6.89458083400069,False
3.8023228113979157,9.578665915154735,7.94197612756318,True
